Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-11-13,89.27999877929688,92.55999755859375,88.87999725341797,91.98999786376953,86600,0,0
2020-11-16,93.9000015258789,96.48999786376953,92.77999877929688,96.27999877929688,155300,0,0
2020-11-17,95.51000213623047,98.5999984741211,93.87999725341797,97.81999969482422,114600,0,0
2020-11-18,98.56999969482422,98.56999969482422,96.51000213623047,96.69999694824219,93800,0,0
2020-11-19,95.98999786376953,99.33000183105469,95.69000244140625,98.87999725341797,119300,0,0
2020-11-20,97.66000366210938,99.11000061035156,97.06999969482422,98.44999694824219,93000,0,0
2020-11-23,99.9800033569336,105.3499984741211,99.75,104.69999694824219,270800,0,0
2020-11-24,102.5199966430664,103.69999694824219,88.79000091552734,89.62000274658203,434900,0,0
2020-11-25,88.81999969482422,93.19999694824219,88.81999969482422,91.6500015258789,205200,0,0
2020-11-27,91.43000030517578,93.80999755859375,90.29000091552734,92.87000274658203,70900,0,0
2020-11-30,93.0,93.20999908447266,86.58000183105469,87.51000213623047,205700,0,0
2020-12-01,89.31999969482422,89.87000274658203,87.51000213623047,89.12999725341797,207700,0,0
2020-12-02,88.9000015258789,88.9000015258789,86.87000274658203,87.76000213623047,174500,0,0
2020-12-03,87.66999816894531,89.69999694824219,87.16000366210938,87.30999755859375,151500,0,0
2020-12-04,88.12000274658203,89.58999633789062,87.0,87.56999969482422,124900,0,0
2020-12-07,87.95999908447266,89.63999938964844,86.69999694824219,89.58999633789062,131700,0,0
2020-12-08,88.70999908447266,89.19000244140625,86.62000274658203,87.4800033569336,124300,0,0
2020-12-09,88.55000305175781,95.83999633789062,88.27999877929688,94.66999816894531,326400,0,0
2020-12-10,93.72000122070312,94.33000183105469,90.08999633789062,93.48999786376953,143600,0,0
2020-12-11,92.80000305175781,95.13999938964844,92.80000305175781,93.58000183105469,107500,0,0
2020-12-14,93.93000030517578,95.95999908447266,93.93000030517578,94.61000061035156,109300,0,0
2020-12-15,95.30000305175781,96.0199966430664,94.63999938964844,95.2300033569336,196800,0,0
2020-12-16,95.38999938964844,95.94000244140625,89.69000244140625,89.95999908447266,158400,0,0
2020-12-17,92.37000274658203,96.72000122070312,91.98999786376953,96.5,130700,0,0
2020-12-18,96.97000122070312,100.0,95.43000030517578,95.87000274658203,417400,0,0
2020-12-21,94.54000091552734,95.94999694824219,92.3499984741211,95.12000274658203,114400,0,0
2020-12-22,95.08000183105469,96.33999633789062,93.66999816894531,94.3499984741211,51800,0,0
2020-12-23,94.44000244140625,95.08999633789062,92.9800033569336,93.18000030517578,75400,0,0
2020-12-24,93.3499984741211,95.56999969482422,92.7300033569336,95.41999816894531,34800,0,0
2020-12-28,96.20999908447266,96.20999908447266,93.0999984741211,93.41000366210938,70000,0,0
2020-12-29,93.31999969482422,93.5,90.80999755859375,92.87999725341797,77200,0,0
2020-12-30,92.69000244140625,95.51000213623047,92.69000244140625,94.08999633789062,60600,0,0
2020-12-31,94.2300033569336,94.98999786376953,92.66999816894531,93.8499984741211,67700,0,0
2021-01-04,94.1500015258789,94.3499984741211,90.55000305175781,92.79000091552734,92400,0,0
2021-01-05,92.08000183105469,94.87999725341797,91.4000015258789,93.5199966430664,116800,0,0
2021-01-06,95.08999633789062,100.3499984741211,93.44999694824219,98.98999786376953,168400,0,0
2021-01-07,99.5999984741211,101.45999908447266,98.11000061035156,100.66999816894531,65600,0,0
2021-01-08,101.16999816894531,101.16999816894531,96.33000183105469,97.79000091552734,81900,0,0
2021-01-11,96.11000061035156,98.83000183105469,96.11000061035156,98.23999786376953,46600,0,0
2021-01-12,98.6500015258789,99.77999877929688,98.01000213623047,99.38999938964844,48300,0,0
2021-01-13,99.19000244140625,99.19000244140625,96.73999786376953,97.45999908447266,45500,0,0
2021-01-14,97.47000122070312,98.93000030517578,96.97000122070312,97.41999816894531,64300,0,0
2021-01-15,95.80000305175781,97.58999633789062,94.19000244140625,96.66000366210938,78800,0,0
2021-01-19,98.13999938964844,98.79000091552734,96.80000305175781,97.58000183105469,58500,0,0
2021-01-20,98.29000091552734,100.3499984741211,98.19999694824219,100.01000213623047,69000,0,0
2021-01-21,99.87999725341797,100.41000366210938,98.08999633789062,98.48999786376953,73800,0,0
2021-01-22,97.05999755859375,98.98999786376953,96.2300033569336,98.44999694824219,93200,0,0
2021-01-25,98.02999877929688,98.02999877929688,93.79000091552734,94.88999938964844,117800,0,0
2021-01-26,95.94999694824219,95.94999694824219,91.20999908447266,91.2699966430664,73400,0,0
2021-01-27,88.9000015258789,89.8499984741211,85.8499984741211,87.7300033569336,145400,0,0
2021-01-28,89.06999969482422,89.7300033569336,87.08999633789062,88.69999694824219,167600,0,0
2021-01-29,88.81999969482422,88.81999969482422,86.12000274658203,86.51000213623047,225200,0,0
2021-02-01,88.05000305175781,88.48999786376953,85.23999786376953,88.05999755859375,144800,0,0
2021-02-02,89.18000030517578,91.9000015258789,88.25,89.30999755859375,143800,0,0
2021-02-03,88.80999755859375,89.97000122070312,86.37999725341797,89.56999969482422,104400,0,0
2021-02-04,90.37000274658203,92.83999633789062,90.37000274658203,92.55000305175781,142700,0,0
2021-02-05,93.26000213623047,94.68000030517578,91.75,94.04000091552734,62000,0,0
2021-02-08,94.66000366210938,96.73999786376953,93.44000244140625,95.80000305175781,66700,0,0
2021-02-09,95.6500015258789,97.22000122070312,94.22000122070312,96.5199966430664,82900,0,0
2021-02-10,97.62000274658203,97.72000122070312,94.56999969482422,96.19000244140625,68300,0,0
2021-02-11,96.73999786376953,97.5999984741211,93.69999694824219,96.08000183105469,59900,0,0
2021-02-12,96.1500015258789,98.55000305175781,94.0,96.58000183105469,106800,0,0
2021-02-16,97.54000091552734,97.54000091552734,90.18000030517578,95.58999633789062,93500,0,0
2021-02-17,94.5999984741211,95.95999908447266,93.05000305175781,94.8499984741211,101300,0,0
2021-02-18,94.47000122070312,94.51000213623047,92.69999694824219,93.31999969482422,99200,0,0
2021-02-19,94.4800033569336,97.94999694824219,92.54000091552734,97.19999694824219,91100,0,0
2021-02-22,96.08999633789062,98.69000244140625,94.94000244140625,97.36000061035156,108500,0,0
2021-02-23,96.55999755859375,96.58999633789062,93.05999755859375,96.2699966430664,64100,0,0
2021-02-24,96.31999969482422,101.23999786376953,95.5,100.87999725341797,100900,0,0
2021-02-25,98.41999816894531,99.01000213623047,91.0,95.0,229400,0,0
2021-02-26,95.4000015258789,95.55999755859375,91.87999725341797,93.41000366210938,158300,0,0
2021-03-01,94.5999984741211,97.7699966430664,93.97000122070312,96.31999969482422,122600,0,0
2021-03-02,96.27999877929688,96.5999984741211,94.27999877929688,94.27999877929688,109400,0,0
2021-03-03,94.51000213623047,95.36000061035156,93.0199966430664,93.5199966430664,84200,0,0
2021-03-04,93.69000244140625,94.5199966430664,89.04000091552734,91.0999984741211,86200,0,0
2021-03-05,92.62000274658203,95.05999755859375,88.41999816894531,94.8499984741211,106500,0,0
2021-03-08,94.8499984741211,98.7699966430664,94.26000213623047,96.97000122070312,178400,0,0
2021-03-09,98.16000366210938,101.11000061035156,96.0,100.56999969482422,103400,0,0
2021-03-10,101.0,105.58999633789062,100.27999877929688,105.33000183105469,145500,0,0
2021-03-11,106.18000030517578,106.73999786376953,103.88999938964844,105.77999877929688,123200,0,0
2021-03-12,105.0199966430664,108.80999755859375,104.83999633789062,106.36000061035156,124100,0,0
2021-03-15,105.58000183105469,106.70999908447266,102.66000366210938,105.62000274658203,93700,0,0
2021-03-16,102.83000183105469,104.30999755859375,100.56999969482422,101.81999969482422,94500,0,0
2021-03-17,100.62999725341797,101.6500015258789,99.41000366210938,101.05999755859375,80900,0,0
2021-03-18,100.93000030517578,101.45999908447266,99.33999633789062,99.95999908447266,88700,0,0
2021-03-19,98.91999816894531,101.19000244140625,97.58999633789062,100.25,216500,0,0
2021-03-22,100.80999755859375,101.27999877929688,96.7699966430664,97.1500015258789,82100,0,0
2021-03-23,95.8499984741211,97.91999816894531,90.56999969482422,90.9000015258789,120100,0,0
2021-03-24,92.61000061035156,95.87000274658203,91.1500015258789,91.37000274658203,123600,0,0
2021-03-25,90.5999984741211,95.0999984741211,89.95999908447266,94.41000366210938,109400,0,0
2021-03-26,95.61000061035156,97.29000091552734,93.48999786376953,97.12000274658203,86500,0,0
2021-03-29,96.88999938964844,98.38999938964844,93.33000183105469,94.12000274658203,115600,0,0
2021-03-30,93.94999694824219,98.0199966430664,92.7300033569336,97.08999633789062,86300,0,0
2021-03-31,97.83000183105469,99.94000244140625,97.66999816894531,98.58000183105469,131700,0,0
2021-04-01,99.01000213623047,99.79000091552734,98.43000030517578,99.25,75100,0,0
2021-04-05,100.25,101.16000366210938,98.72000122070312,99.4000015258789,75600,0,0
2021-04-06,99.58000183105469,101.87999725341797,99.58000183105469,100.29000091552734,56300,0,0
2021-04-07,100.51000213623047,101.76000213623047,98.58999633789062,100.9800033569336,80800,0,0
2021-04-08,101.27999877929688,102.29000091552734,99.93000030517578,100.37000274658203,96200,0,0
2021-04-09,100.62000274658203,103.19999694824219,100.4800033569336,102.70999908447266,62100,0,0
2021-04-12,103.12999725341797,103.55000305175781,102.29000091552734,103.11000061035156,66900,0,0
2021-04-13,103.0,103.05000305175781,100.33999633789062,101.5199966430664,67000,0,0
2021-04-14,101.80999755859375,103.47000122070312,100.7699966430664,102.86000061035156,63700,0,0
2021-04-15,103.69999694824219,104.9800033569336,101.5199966430664,103.75,75700,0,0
2021-04-16,104.80999755859375,105.9000015258789,103.7699966430664,105.19000244140625,84700,0,0
2021-04-19,105.08000183105469,105.12999725341797,102.6500015258789,103.37999725341797,73700,0,0
2021-04-20,103.2300033569336,103.70999908447266,98.18000030517578,99.38999938964844,66400,0,0
2021-04-21,99.05999755859375,100.69999694824219,98.94999694824219,99.83000183105469,95500,0,0
2021-04-22,99.44999694824219,101.36000061035156,97.5,99.37000274658203,101800,0,0
2021-04-23,99.97000122070312,101.81999969482422,99.0,101.19000244140625,58000,0,0
2021-04-26,101.97000122070312,104.2699966430664,101.30999755859375,102.1500015258789,57900,0,0
2021-04-27,101.43000030517578,104.80000305175781,101.26000213623047,104.22000122070312,84500,0,0
2021-04-28,104.05999755859375,104.45999908447266,101.58999633789062,101.7699966430664,50600,0,0
2021-04-29,101.87999725341797,104.54000091552734,101.81999969482422,102.22000122070312,65500,0,0
2021-04-30,101.05999755859375,101.7699966430664,99.29000091552734,99.45999908447266,64700,0,0
2021-05-03,100.33000183105469,101.83999633789062,99.55000305175781,101.54000091552734,101700,0,0
2021-05-04,100.83000183105469,100.83000183105469,98.12000274658203,98.72000122070312,49300,0,0
2021-05-05,99.51000213623047,99.94999694824219,97.91999816894531,98.9000015258789,35200,0,0
2021-05-06,98.5,100.01000213623047,97.79000091552734,99.19999694824219,83500,0,0
2021-05-07,99.36000061035156,104.55999755859375,99.2699966430664,104.37000274658203,117300,0,0
2021-05-10,104.37000274658203,105.20999908447266,103.33999633789062,103.47000122070312,73700,0,0
2021-05-11,100.43000030517578,101.12999725341797,99.22000122070312,100.44000244140625,44100,0,0
2021-05-12,99.66000366210938,99.66000366210938,94.0,94.11000061035156,108100,0,0
2021-05-13,95.04000091552734,97.4800033569336,95.04000091552734,96.66000366210938,75700,0,0
2021-05-14,97.4800033569336,97.62999725341797,96.4000015258789,97.36000061035156,67500,0,0
2021-05-17,96.51000213623047,96.51000213623047,93.87999725341797,95.83999633789062,68300,0,0
2021-05-18,96.08000183105469,96.08000183105469,92.9800033569336,93.05999755859375,46700,0,0
2021-05-19,91.31999969482422,93.48999786376953,89.93000030517578,92.83000183105469,71800,0,0
2021-05-20,92.5,93.45999908447266,91.4800033569336,92.94999694824219,90600,0,0
2021-05-21,94.23999786376953,94.9000015258789,93.08000183105469,94.0,66000,0,0
2021-05-24,93.87999725341797,94.87000274658203,93.73999786376953,93.8499984741211,46700,0,0
2021-05-25,93.62000274658203,95.4800033569336,93.22000122070312,93.66999816894531,79200,0,0
2021-05-26,93.56999969482422,95.5,93.0,95.0199966430664,75100,0,0
2021-05-27,89.0199966430664,92.88999938964844,88.02999877929688,88.4800033569336,198600,0,0
2021-05-28,88.30000305175781,88.37000274658203,84.56999969482422,86.91999816894531,202700,0,0
2021-06-01,87.62999725341797,90.33999633789062,86.83999633789062,88.7300033569336,175100,0,0
2021-06-02,88.70999908447266,89.0999984741211,84.2699966430664,85.58999633789062,195100,0,0
2021-06-03,84.73999786376953,86.11000061035156,84.38999938964844,85.41000366210938,104400,0,0
2021-06-04,85.0999984741211,85.76000213623047,84.06999969482422,84.69999694824219,115600,0,0
2021-06-07,84.80000305175781,85.30999755859375,82.2699966430664,85.12000274658203,137900,0,0
2021-06-08,84.9800033569336,85.94999694824219,82.83999633789062,84.87999725341797,136600,0,0
2021-06-09,84.73999786376953,85.12999725341797,83.0999984741211,83.16999816894531,106100,0,0
2021-06-10,83.62000274658203,84.0,82.5199966430664,82.83000183105469,123900,0,0
2021-06-11,83.5999984741211,84.4000015258789,82.97000122070312,83.81999969482422,102600,0,0
2021-06-14,84.0,84.30999755859375,82.51000213623047,82.7300033569336,135600,0,0
2021-06-15,83.22000122070312,84.66999816894531,82.38999938964844,83.95999908447266,91500,0,0
2021-06-16,83.62000274658203,84.41000366210938,82.43000030517578,82.48999786376953,99700,0,0
2021-06-17,82.48999786376953,82.72000122070312,80.45999908447266,82.05000305175781,118500,0,0
2021-06-18,80.51000213623047,83.22000122070312,79.97000122070312,81.94999694824219,236700,0,0
2021-06-21,82.75,83.08000183105469,81.9800033569336,82.02999877929688,153800,0,0
2021-06-22,85.0,85.80000305175781,83.43000030517578,84.5999984741211,199200,0,0
2021-06-23,84.08999633789062,85.41000366210938,83.08000183105469,83.11000061035156,85200,0,0
2021-06-24,83.25,84.37999725341797,82.16000366210938,84.2300033569336,79900,0,0
2021-06-25,84.44999694824219,84.86000061035156,82.12999725341797,82.2699966430664,223400,0,0
2021-06-28,82.01000213623047,83.05000305175781,81.29000091552734,82.62999725341797,82300,0,0
2021-06-29,82.80999755859375,83.91999816894531,82.38999938964844,82.87000274658203,140200,0,0
2021-06-30,82.44000244140625,82.77999877929688,81.26000213623047,81.69000244140625,180800,0,0
2021-07-01,81.91000366210938,82.0999984741211,81.31999969482422,81.44000244140625,122500,0,0
2021-07-02,81.48999786376953,81.48999786376953,79.79000091552734,80.81999969482422,102600,0,0
2021-07-06,80.76000213623047,80.76000213623047,77.05999755859375,78.08000183105469,97700,0,0
2021-07-07,77.75,79.1500015258789,77.37999725341797,78.45999908447266,85700,0,0
2021-07-08,77.12999725341797,77.38999938964844,75.56999969482422,76.12000274658203,118300,0,0
2021-07-09,77.18000030517578,78.56999969482422,76.88999938964844,77.88999938964844,83800,0,0
2021-07-12,77.94000244140625,78.16999816894531,76.31999969482422,77.72000122070312,69200,0,0
2021-07-13,77.4800033569336,78.58000183105469,76.20999908447266,76.37999725341797,100200,0,0
2021-07-14,76.66000366210938,76.70999908447266,75.05000305175781,76.12000274658203,82000,0,0
2021-07-15,75.4000015258789,76.81999969482422,75.4000015258789,76.0999984741211,63100,0,0
2021-07-16,76.69999694824219,77.37000274658203,74.66000366210938,74.94999694824219,67400,0,0
2021-07-19,73.48999786376953,74.87000274658203,72.43000030517578,72.94000244140625,116600,0,0
2021-07-20,73.38999938964844,76.58000183105469,73.38999938964844,75.30000305175781,129200,0,0
2021-07-21,75.95999908447266,77.2699966430664,75.54000091552734,76.01000213623047,80000,0,0
2021-07-22,75.80000305175781,75.80000305175781,74.11000061035156,74.26000213623047,63700,0,0
2021-07-23,75.29000091552734,76.05999755859375,74.41999816894531,75.9800033569336,71500,0,0
2021-07-26,75.94000244140625,76.27999877929688,74.1500015258789,74.26000213623047,70500,0,0
2021-07-27,73.80000305175781,75.12000274658203,73.25,73.88999938964844,65300,0,0
2021-07-28,74.29000091552734,77.20999908447266,73.16000366210938,74.4000015258789,80900,0,0
2021-07-29,75.27999877929688,76.2699966430664,74.68000030517578,75.58999633789062,107200,0,0
2021-07-30,75.2699966430664,76.1500015258789,74.11000061035156,74.25,121600,0,0
2021-08-02,74.55999755859375,75.93000030517578,74.16000366210938,74.36000061035156,85400,0,0
2021-08-03,74.5199966430664,75.0999984741211,73.68000030517578,74.94999694824219,119100,0,0
2021-08-04,74.41999816894531,74.98999786376953,72.94000244140625,73.05999755859375,144500,0,0
2021-08-05,73.5199966430664,74.5999984741211,73.2699966430664,73.4800033569336,76800,0,0
2021-08-06,74.19999694824219,74.19999694824219,73.05999755859375,73.11000061035156,56100,0,0
2021-08-09,73.31999969482422,73.94000244140625,72.27999877929688,72.76000213623047,105100,0,0
2021-08-10,72.9000015258789,74.93000030517578,72.9000015258789,74.81999969482422,63200,0,0
2021-08-11,75.91000366210938,76.80000305175781,74.81999969482422,76.80000305175781,58600,0,0
2021-08-12,76.80000305175781,77.69000244140625,76.77999877929688,77.47000122070312,89300,0,0
2021-08-13,77.5,79.20999908447266,77.5,79.0,141600,0,0
2021-08-16,78.81999969482422,79.86000061035156,78.12000274658203,79.25,107600,0,0
2021-08-17,79.0,79.43000030517578,77.16999816894531,78.23999786376953,160700,0,0
2021-08-18,78.19999694824219,80.20999908447266,78.19999694824219,78.4800033569336,138600,0,0
2021-08-19,77.7300033569336,77.7300033569336,76.1500015258789,77.05000305175781,103800,0,0
2021-08-20,76.81999969482422,79.36000061035156,76.80000305175781,79.1500015258789,87600,0,0
2021-08-23,79.4800033569336,79.4800033569336,77.5,78.5,65400,0,0
2021-08-24,78.45999908447266,80.79000091552734,78.45999908447266,79.69999694824219,59000,0,0
2021-08-25,79.44000244140625,80.77999877929688,79.2699966430664,80.02999877929688,88900,0,0
2021-08-26,80.12000274658203,80.22000122070312,78.48999786376953,78.66000366210938,85300,0,0
2021-08-27,78.58000183105469,82.87999725341797,78.58000183105469,82.48999786376953,126600,0,0
2021-08-30,82.5,82.5,80.1500015258789,80.4000015258789,109600,0,0
2021-08-31,69.80000305175781,73.7300033569336,67.41999816894531,70.45999908447266,784100,0,0
2021-09-01,70.7699966430664,71.38999938964844,68.55999755859375,69.91000366210938,287800,0,0
2021-09-02,69.91999816894531,70.5,69.62999725341797,69.9000015258789,176800,0,0
2021-09-03,69.54000091552734,70.0199966430664,68.2699966430664,69.29000091552734,113600,0,0
2021-09-07,69.01000213623047,70.16999816894531,68.61000061035156,68.66999816894531,121900,0,0
2021-09-08,68.55000305175781,68.66000366210938,67.38999938964844,68.5,131400,0,0
2021-09-09,68.97000122070312,69.33000183105469,67.68000030517578,67.79000091552734,104200,0,0
2021-09-10,68.30000305175781,68.30000305175781,65.7300033569336,65.75,110000,0,0
2021-09-13,66.45999908447266,67.1500015258789,66.05000305175781,66.43000030517578,164600,0,0
2021-09-14,66.75,67.1500015258789,64.45999908447266,64.94999694824219,111400,0,0
2021-09-15,64.81999969482422,65.4000015258789,64.20999908447266,65.05000305175781,149100,0,0
2021-09-16,65.0999984741211,65.86000061035156,64.08000183105469,65.45999908447266,214500,0,0
2021-09-17,66.38999938964844,66.97000122070312,65.29000091552734,66.38999938964844,373600,0,0
2021-09-20,65.38999938964844,66.08999633789062,64.47000122070312,65.87000274658203,169000,0,0
2021-09-21,66.4800033569336,66.4800033569336,64.16999816894531,64.91000366210938,105700,0,0
2021-09-22,65.69000244140625,67.44000244140625,64.58999633789062,66.83000183105469,92400,0,0
2021-09-23,67.51000213623047,67.95999908447266,67.0199966430664,67.12999725341797,119500,0,0
2021-09-24,66.9000015258789,67.29000091552734,66.25,66.25,77200,0,0
2021-09-27,66.45999908447266,68.98999786376953,66.45999908447266,68.19999694824219,88000,0,0
2021-09-28,67.9000015258789,67.9000015258789,66.25,66.27999877929688,84500,0,0
2021-09-29,66.44999694824219,67.5199966430664,66.0,67.08999633789062,70900,0,0
2021-09-30,67.16000366210938,68.12000274658203,65.18000030517578,65.37000274658203,122500,0,0
2021-10-01,65.73999786376953,67.5,65.41999816894531,67.0,135800,0,0
2021-10-04,66.83999633789062,68.75,66.4800033569336,67.20999908447266,153800,0,0
2021-10-05,67.36000061035156,67.77999877929688,66.31999969482422,66.97000122070312,125900,0,0
2021-10-06,66.31999969482422,67.0999984741211,65.38999938964844,67.0,175300,0,0
2021-10-07,67.4800033569336,68.6500015258789,67.4800033569336,67.87999725341797,133100,0,0
2021-10-08,67.9800033569336,68.30999755859375,67.44000244140625,67.58999633789062,65800,0,0
2021-10-11,67.61000061035156,68.19000244140625,67.08999633789062,67.68000030517578,86400,0,0
2021-10-12,67.70999908447266,68.19000244140625,67.19000244140625,67.81999969482422,85700,0,0
2021-10-13,67.81999969482422,67.81999969482422,66.81999969482422,67.66999816894531,86500,0,0
2021-10-14,68.30999755859375,68.88999938964844,67.77999877929688,68.23999786376953,89000,0,0
2021-10-15,69.2699966430664,69.58999633789062,67.7699966430664,67.7699966430664,141800,0,0
2021-10-18,67.66999816894531,69.02999877929688,66.83000183105469,68.33000183105469,111300,0,0
2021-10-19,68.76000213623047,68.93000030517578,67.83000183105469,68.08000183105469,76500,0,0
2021-10-20,67.93000030517578,69.2699966430664,67.91000366210938,68.77999877929688,62100,0,0
2021-10-21,68.94000244140625,69.56999969482422,68.2699966430664,69.44999694824219,135800,0,0
2021-10-22,69.33000183105469,70.58999633789062,68.79000091552734,68.87999725341797,108600,0,0
2021-10-25,69.12000274658203,70.18000030517578,68.7300033569336,69.69000244140625,113500,0,0
2021-10-26,69.87999725341797,69.87999725341797,69.0,69.12999725341797,115500,0,0
2021-10-27,69.13999938964844,70.25,68.2699966430664,68.36000061035156,103900,0,0
2021-10-28,68.61000061035156,69.61000061035156,68.61000061035156,69.08999633789062,90500,0,0
2021-10-29,68.97000122070312,69.91999816894531,67.91999816894531,68.73999786376953,104900,0,0
2021-11-01,70.41999816894531,71.26000213623047,68.97000122070312,70.41000366210938,91100,0,0
2021-11-02,70.55999755859375,70.87999725341797,69.91999816894531,70.83000183105469,61800,0,0
2021-11-03,70.51000213623047,73.56999969482422,70.16000366210938,72.66999816894531,108400,0,0
2021-11-04,70.58000183105469,74.0,70.58000183105469,73.08999633789062,79600,0,0
2021-11-05,74.18000030517578,75.93000030517578,73.83000183105469,75.19999694824219,99900,0,0
2021-11-08,75.8499984741211,76.36000061035156,73.86000061035156,73.86000061035156,68100,0,0
2021-11-09,73.94999694824219,74.97000122070312,73.86000061035156,74.30000305175781,60800,0,0
2021-11-10,74.2699966430664,74.68000030517578,73.05000305175781,73.36000061035156,58700,0,0
2021-11-11,73.56999969482422,73.91000366210938,73.02999877929688,73.19999694824219,57800,0,0
2021-11-12,73.58000183105469,74.7300033569336,73.12999725341797,74.5,86600,0,0
2021-11-15,75.0199966430664,75.45999908447266,73.6500015258789,73.86000061035156,59100,0,0
2021-11-16,73.83999633789062,75.18000030517578,73.45999908447266,75.16999816894531,54500,0,0
2021-11-17,72.30999755859375,72.9000015258789,69.86000061035156,71.13999938964844,169000,0,0
2021-11-18,71.29000091552734,72.01000213623047,70.02999877929688,70.63999938964844,135200,0,0
2021-11-19,69.9800033569336,72.08000183105469,69.9800033569336,71.38999938964844,103500,0,0
2021-11-22,71.68000030517578,73.22000122070312,71.5,71.62999725341797,127600,0,0
2021-11-23,67.05999755859375,68.44000244140625,65.62999725341797,67.79000091552734,281600,0,0
2021-11-24,67.7300033569336,68.52999877929688,66.44000244140625,68.31999969482422,89400,0,0
2021-11-26,66.20999908447266,69.58999633789062,63.900001525878906,64.66999816894531,103600,0,0
2021-11-29,65.36000061035156,65.91999816894531,62.66999816894531,62.779998779296875,180200,0,0
2021-11-30,63.36000061035156,63.689998626708984,60.70000076293945,61.63999938964844,244400,0,0
2021-12-01,63.66999816894531,65.2699966430664,62.36000061035156,62.40999984741211,235300,0,0
2021-12-02,61.880001068115234,65.88999938964844,61.880001068115234,65.27999877929688,134500,0,0
2021-12-03,65.54000091552734,65.98999786376953,64.12000274658203,65.68000030517578,133200,0,0
2021-12-06,67.2300033569336,69.36000061035156,66.55000305175781,68.0,145500,0,0
2021-12-07,68.56999969482422,69.11000061035156,67.44000244140625,67.80000305175781,120900,0,0
2021-12-08,67.9800033569336,68.16000366210938,67.19999694824219,67.30999755859375,73700,0,0
2021-12-09,66.63999938964844,66.77999877929688,65.25,66.05999755859375,96900,0,0
2021-12-10,66.29000091552734,66.66999816894531,64.6500015258789,65.08000183105469,205500,0,0
2021-12-13,65.05999755859375,65.72000122070312,63.22999954223633,64.18000030517578,176700,0,0
2021-12-14,64.30999755859375,65.27999877929688,63.09000015258789,64.01000213623047,175600,0,0
2021-12-15,63.91999816894531,64.48999786376953,62.400001525878906,64.2699966430664,173200,0,0
2021-12-16,65.05000305175781,65.0999984741211,62.369998931884766,62.70000076293945,124600,0,0
2021-12-17,62.77000045776367,63.36000061035156,60.2400016784668,60.900001525878906,735700,0,0
2021-12-20,59.939998626708984,60.0,56.290000915527344,56.9900016784668,204100,0,0
2021-12-21,58.31999969482422,62.41999816894531,58.2400016784668,62.099998474121094,263500,0,0
2021-12-22,62.33000183105469,62.95000076293945,61.709999084472656,61.90999984741211,135900,0,0
2021-12-23,62.439998626708984,63.04999923706055,62.209999084472656,62.59000015258789,108900,0,0
2021-12-27,62.880001068115234,64.87999725341797,61.63999938964844,64.76000213623047,195200,0,0
2021-12-28,64.80999755859375,65.77999877929688,64.66000366210938,64.69999694824219,96700,0,0
2021-12-29,64.4800033569336,65.30000305175781,64.33000183105469,64.58000183105469,59900,0,0
2021-12-30,64.87000274658203,66.61000061035156,63.9900016784668,64.26000213623047,135300,0,0
2021-12-31,64.73999786376953,65.91999816894531,63.970001220703125,65.19999694824219,93300,0,0
2022-01-03,66.29000091552734,66.3499984741211,63.9900016784668,64.22000122070312,129600,0,0
2022-01-04,64.36000061035156,66.48999786376953,64.36000061035156,66.30000305175781,98700,0,0
2022-01-05,66.44999694824219,68.4800033569336,65.5199966430664,66.05000305175781,132100,0,0
2022-01-06,65.66999816894531,66.30000305175781,64.62000274658203,65.63999938964844,71400,0,0
2022-01-07,65.80999755859375,65.80999755859375,62.439998626708984,62.59000015258789,86300,0,0
2022-01-10,62.130001068115234,63.61000061035156,61.220001220703125,63.59000015258789,113500,0,0
2022-01-11,63.7400016784668,64.94000244140625,62.029998779296875,64.87999725341797,94500,0,0
2022-01-12,65.68000030517578,66.47000122070312,64.37000274658203,64.93000030517578,98700,0,0
2022-01-13,65.4800033569336,66.6500015258789,64.83999633789062,65.12000274658203,80100,0,0
2022-01-14,64.30999755859375,64.8499984741211,63.95000076293945,64.7699966430664,72400,0,0
2022-01-18,64.11000061035156,64.63999938964844,62.599998474121094,62.709999084472656,199000,0,0
2022-01-19,62.900001525878906,64.81999969482422,60.38999938964844,60.45000076293945,147700,0,0
2022-01-20,61.0,62.09000015258789,59.720001220703125,59.849998474121094,112100,0,0
2022-01-21,59.04999923706055,61.25,59.0,59.630001068115234,118600,0,0
2022-01-24,58.5099983215332,63.34000015258789,57.84000015258789,63.22999954223633,156100,0,0
2022-01-25,62.13999938964844,62.45000076293945,60.119998931884766,61.56999969482422,62600,0,0
2022-01-26,62.060001373291016,63.16999816894531,59.099998474121094,59.65999984741211,90400,0,0
2022-01-27,60.310001373291016,60.95000076293945,57.650001525878906,58.41999816894531,110500,0,0
2022-01-28,58.119998931884766,59.77000045776367,57.0,59.72999954223633,100400,0,0
2022-01-31,59.08000183105469,60.060001373291016,58.689998626708984,59.93000030517578,148900,0,0
2022-02-01,59.720001220703125,60.33000183105469,58.540000915527344,59.310001373291016,120600,0,0
2022-02-02,59.45000076293945,59.939998626708984,57.310001373291016,58.29999923706055,136500,0,0
2022-02-03,57.720001220703125,58.09000015258789,56.349998474121094,56.97999954223633,208800,0,0
2022-02-04,56.4900016784668,56.4900016784668,53.939998626708984,55.15999984741211,193400,0,0
